Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
3812,comma,0.8483916521072388,0.15160837769508362,5.702769385607098e-07,9.808129419752731e-08,1.996339804577474e-08,3.7650838891067906e-08,4.0549849700255436e-08,2.671600896064774e-07,3.044750451763889e-09,1.6844504457935727e-08,2.606085347522935e-10,1.1555181256284186e-09,2.2972518110009332e-08,2.275729912071256e-06,4.163175162830157e-06,1.483530013501877e-06,5.56244934557526e-08,2.7089699927707045e-10,5.73419347347226e-05,7.954891998451785e-07,4.7804356029246264e-09,8.564974507407896e-08,5.798728719419444e-10,5.761255010838795e-07,9.368970950163202e-07,2.6914824147183936e-08,4.983970214311739e-08,8.682069646548385e-11,0.6220468282699585,2.960029632959049e-06,0.37657010555267334,2.0095343700177182e-07
3813,comma,0.9833232760429382,0.016676664352416992,8.173034693470527e-09,5.144199288764639e-09,5.812262893201137e-10,6.334509028427249e-10,8.50509107586106e-11,2.843603219560009e-08,1.4332492970225985e-09,2.7129078983278987e-09,5.342069842040331e-11,5.373841996392237e-11,1.2035034080426499e-09,1.5085716142948513e-07,1.063185592897753e-07,1.0094571223362436e-07,3.7540481834241746e-09,7.15567795989136e-12,5.214848783907655e-07,2.4503341577997162e-08,9.797761213459211e-11,2.4805089537949243e-08,4.5220041600124716e-10,5.87432467114013e-08,1.8136026014303752e-08,3.2313443032450095e-09,9.989470584059745e-09,5.242881215977713e-12,0.9998985528945923,1.1368475725248572e-06,6.840756395831704e-05,1.1673307653836673e-08
3814,comma,0.8277516961097717,0.1722482442855835,1.9967547615351577e-09,1.994870491017764e-09,1.9458654132442632e-10,1.5630011174216918e-10,3.985876906309471e-10,1.5182155266302289e-07,3.6779271295195315e-10,1.345191180668337e-09,1.3197434811651476e-10,6.219999515444385e-11,7.2303496523318245e-09,6.136839942882943e-07,4.5560145878198455e-08,4.1147131923935376e-08,5.0558650599441535e-09,2.023095883527115e-12,1.632146506835852e-08,3.4099991719216405e-09,3.187200850462979e-11,1.277209715766503e-08,5.43779847539394e-11,3.1413875944963365e-07,1.5119294261012328e-08,1.3838029611079605e-09,8.066064483003288e-10,1.50736812355029e-12,0.9999728202819824,1.0162625585508067e-06,1.519946727057686e-05,5.831005678302859e-10
3815,comma,0.9641562700271606,0.03584366664290428,1.6171146366428246e-10,1.7599115498256879e-09,4.7677348180563683e-11,2.6942106878813377e-10,8.124260375552694e-08,6.863139390134165e-08,9.657559474351984e-11,4.349712590112631e-09,2.339770877046732e-10,5.3666258936768685e-11,1.4247313551152274e-08,1.3465872825690894e-06,8.13970899571359e-08,3.7057509416627e-07,1.9391558581105528e-08,1.3367451676821185e-12,2.6144683640261235e-10,2.4559780875677006e-09,2.82311396482271e-11,7.636721477410902e-09,3.7262977425900345e-11,3.886038655309676e-07,9.142185342092546e-10,7.351279029954583e-10,5.145889270252724e-10,2.6089200244605593e-13,0.9999872446060181,2.1108198779984377e-06,7.486740287276916e-06,1.086734480182372e-09
3816,comma,0.6799344420433044,0.32006558775901794,4.2202170646987724e-09,1.0289505070204541e-07,3.3579190539256842e-09,1.3718619129576837e-08,0.00016213333583436906,4.236286486047902e-07,1.1625814755333863e-09,3.099580325738316e-08,2.0184660609601224e-09,9.824916435974274e-10,7.1162602921504e-08,9.426211363461334e-06,3.61321008313098e-06,1.8943903796753148e-06,2.6082867421450828e-08,5.589591723503817e-12,7.722134043319784e-09,4.1417436591473233e-08,9.7142882626855e-10,6.411359976254971e-08,2.209682020692938e-10,6.288523309194716e-06,1.1551574807810994e-08,4.857663160606762e-09,1.3001359988606964e-09,1.1692160260812212e-11,0.9993053674697876,4.038210590806557e-06,0.00042963746818713844,6.524443652011769e-09
3817,e,0.06018323823809624,0.9398167729377747,2.4014144628381473e-07,9.166932613879908e-06,3.670935200261738e-08,1.3605037452180113e-07,0.6335381269454956,7.361093707913824e-07,5.071857600569274e-09,4.85085660528739e-09,2.856528702466221e-08,8.461678024929142e-10,9.15060738293505e-08,2.8466803996707313e-05,7.408897545246873e-06,4.601173202445352e-07,1.7753995962266345e-07,1.7516321726418482e-11,8.686008357017272e-08,1.5484364723761246e-07,6.409961450515311e-09,4.940621423088487e-08,8.829008357746915e-11,2.6617666662787087e-05,1.1978788627686754e-08,2.0093492147932324e-10,5.046245643569591e-10,2.5614524390427107e-10,0.2175375521183014,1.6967273040791042e-05,0.005936622153967619,2.3150397154836355e-08
3818,3,5.390534352045506e-05,0.999946117401123,9.237401599193618e-08,1.5392234899991308e-06,4.0490760966349626e-08,3.4752957844830235e-08,0.3429065942764282,3.507352985820944e-08,1.4898297040488728e-09,3.3770272689359615e-10,2.0607016093521224e-09,1.1052916394638235e-11,3.983388285888623e-09,1.046531679094187e-06,2.928599087681505e-07,2.8761798276377704e-08,1.7220467896095215e-07,2.0064384181894823e-12,2.007330479614211e-08,3.2931193771901235e-08,5.094585309173283e-10,2.7974738969760438e-08,6.43270972513349e-13,2.7183464226254728e-06,1.3968772805128538e-09,1.8816856059422626e-11,1.6528398441573167e-11,5.044197351478097e-11,0.0063181305304169655,8.118660161926528e-07,0.004445554688572884,6.674466535017132e-10
3819,3,0.00010865791409742087,0.9998912811279297,3.15336770029262e-08,1.0822555296385872e-08,1.2067378207802903e-08,4.4015937561425744e-09,0.003606189740821719,3.8401246071906314e-10,5.134412339735661e-10,2.3648789523877944e-11,5.6166758743980694e-11,3.7217792866681143e-13,2.3823693018343306e-10,2.607391635933709e-08,8.485248059741934e-09,1.6979074812795147e-09,7.099351329031833e-09,6.661515685856684e-14,4.408611431472309e-08,5.879070008596443e-10,4.231869021875667e-11,1.2534334459246566e-08,6.50702441487073e-15,1.327955629903954e-07,4.9263828572065904e-09,1.252207430628427e-12,8.256372473723628e-13,2.5594530835004736e-12,3.3934084058273584e-05,2.127059195444758e-09,0.0002408983709756285,4.28596880208687e-11
3820,3,0.011844763532280922,0.9881552457809448,5.763477020082064e-07,6.768886606778324e-08,3.9860218237208755e-08,8.144751539873596e-09,0.0012158681638538837,2.447719138487514e-09,3.875272103215366e-09,1.348744865792284e-10,1.9820786678614866e-10,1.0458570641469489e-11,6.916000661050248e-09,5.759564487561875e-07,2.298043710879938e-08,6.224652793207497e-09,4.3660392634592426e-08,8.794388828281541e-13,1.7120017048455338e-07,4.893546012851857e-09,3.108247825789334e-10,2.963148837409335e-08,7.852186511680265e-14,7.776781103530084e-07,6.957402831631043e-08,8.600922751789142e-11,4.735208752881803e-11,7.953702974017318e-11,0.00013007385132368654,9.248861232435956e-09,0.0010416825534775853,1.4322115715614814e-10
3821,3,0.10380887985229492,0.8961911201477051,6.279499211814255e-05,8.56362657941645e-06,8.596111001679674e-06,1.4706548654430662e-06,0.08639144152402878,1.7624226984480629e-06,1.5020885939520667e-06,1.3792670188195189e-06,1.234734412491889e-07,6.409047870192808e-08,5.9304515161784366e-05,0.0005704086506739259,1.2457746379368473e-05,6.551574188051745e-06,6.56967495160643e-06,3.027880390860105e-09,3.781897703447612e-06,5.462457920657471e-06,2.1574891206910252e-07,3.5404355003265664e-06,1.2550783745624017e-09,9.656083420850337e-05,8.703707976565056e-07,5.414391353042447e-07,3.1200329431158025e-07,6.625901249890376e-08,0.3545585572719574,1.6308322301483713e-05,0.09566610306501389,9.89226052183767e-08
3822,space,0.06299185752868652,0.9370080828666687,5.296421932143858e-06,1.1199135769857094e-05,1.7752139683580026e-05,5.489536306413356e-06,0.05796213075518608,2.515623691579094e-06,8.178632810995623e-07,1.4306006050901487e-06,1.2850233588324045e-07,2.773911944586871e-07,4.222222923999652e-05,5.862886973773129e-05,2.9556456865975633e-05,2.2766510028304765e-06,2.4043245048233075e-06,6.287179132868914e-08,1.641788855977211e-07,0.0002715681039262563,2.826109550824185e-07,1.5044859082991024e-06,1.4317238061778426e-08,2.0005421902169473e-05,1.0429287300439682e-07,2.375592657699599e-06,2.3818765839678235e-06,1.4106753987164211e-08,0.4377717971801758,3.083716728724539e-05,0.4751589298248291,9.962810736396932e-07
3823,space,0.009283038787543774,0.9907169938087463,3.292685732958489e-07,4.90102047479013e-06,2.124534375980147e-06,2.004442876568646e-06,0.0023196476977318525,1.0285214102623286e-06,5.549946635596825e-08,1.9650389049274963e-07,3.243392043827953e-08,2.3516721014971154e-08,1.8153122027797508e-06,1.3880954838896287e-06,3.844713774014963e-06,7.424128511956951e-08,1.108117203330039e-06,5.938186475873408e-08,4.045760615412064e-09,0.00506537314504385,9.193858119260767e-08,2.5587812046978797e-07,4.407096021452617e-09,3.5114778711431427e-06,2.639536234028128e-08,2.0087331904505845e-06,8.429266813436698e-07,1.079945688431394e-09,0.046115074306726456,3.3392238947271835e-06,0.5023730993270874,1.990667897189269e-06
3824,4,0.0035642103757709265,0.9964357614517212,3.0833806619057214e-08,9.97045617623371e-07,3.0595009548051166e-07,2.275608608215407e-07,4.623214863386238e-06,5.235579578766192e-07,1.4579980778250956e-08,4.840487832780127e-08,3.1374840503417545e-09,3.745712628955289e-09,9.01993146840141e-08,2.042412035052621e-07,1.5878836165938992e-06,7.964537473981181e-09,5.515375391951238e-07,3.472972665008456e-08,5.287308924017964e-10,0.011464527808129787,3.42904300509872e-08,5.3558366630568344e-08,9.374441223286567e-10,3.236572183595854e-07,5.6725655284139975e-09,3.504134156173677e-07,3.537202815095952e-07,2.3445603791749647e-10,0.012892737984657288,3.2158624208022957e-07,0.06297636777162552,4.335365701990668e-06
3825,4,0.0003356776724103838,0.999664306640625,1.9323827260553372e-11,9.692365665614489e-08,9.849770066239216e-08,5.5281081046132385e-08,2.6454326729208333e-08,1.8077494701174146e-07,2.6022514698631483e-10,2.6824835686056758e-08,3.389457248204053e-08,4.549707277590187e-09,4.542132046481129e-06,2.6225338345398086e-08,1.154023379967839e-06,5.5497206830068535e-09,4.80297686067388e-08,3.0224171609916084e-07,2.6241711928443046e-11,9.103777847485617e-05,5.527743818234399e-10,2.1982753395377586e-08,4.7151772070153086e-11,2.9750479857426626e-09,7.630840404004857e-10,2.6148919474167087e-08,5.475531565934944e-07,6.381614854611417e-12,0.011783546768128872,1.3981812685415207e-07,0.06889205425977707,1.2012820661766455e-05
3826,4,0.09331014752388,0.9066898822784424,7.158360140540818e-14,3.0846361909198095e-08,1.6961445581387125e-08,2.4066220127849647e-09,1.9842320853058482e-07,1.395545123905606e-09,2.2307774117519275e-12,7.519578737458232e-09,6.71485622660839e-09,8.397801343207334e-10,1.52590075686021e-06,6.277477204719162e-09,1.04862624539237e-06,4.391648378287982e-09,7.45178851957462e-09,7.054063999589744e-10,5.260396610494433e-13,4.2512334630373516e-07,7.487077364337624e-13,2.7524896140107558e-08,3.9800350244267174e-14,8.342480872780556e-11,1.4875389114932247e-11,1.750885686435666e-10,1.3132307463692428e-09,7.259083369397668e-15,0.0004089309659320861,2.914130163844675e-07,0.015339519828557968,8.044533217343997e-08
3827,4,0.41599610447883606,0.5840039253234863,7.208349992208693e-14,3.8434098570405695e-08,1.4519539348611943e-08,1.6356881404888668e-09,2.326443109268439e-07,7.936453272350263e-09,1.7979601097881104e-13,2.02769889767751e-09,1.1530964627581852e-08,1.6007831171727105e-10,3.386213620615308e-07,9.747199669618567e-08,7.087352059897967e-06,1.1039178460237054e-09,3.5819782695512004e-09,7.84662786135204e-12,1.3568408549491373e-12,2.2549508926772432e-08,9.673836384727075e-12,8.98442351626727e-08,3.3845469338261843e-15,1.599562149401379e-10,2.6490377599830417e-11,1.1443778147324224e-09,6.009191061417951e-11,6.427524528243578e-14,0.0007133363978937268,8.763901178099331e-07,0.01989617384970188,3.67656594058019e-09
3828,4,0.008264110423624516,0.9917358756065369,8.842333115710588e-11,6.836629040662956e-08,2.054135421758474e-07,3.665494130444813e-09,2.463691089360509e-05,4.417577859072708e-09,8.789243638451794e-12,4.7356195409520296e-07,7.347594532802759e-07,3.54338691721523e-09,5.3376697906060144e-05,3.264918996137567e-05,0.0003489982627797872,3.914057700171725e-08,3.677569182514162e-08,5.885276987971366e-11,7.452621852976904e-12,2.0409720580261137e-09,4.6203699199942605e-10,1.2323425835347734e-06,8.249028630308297e-13,3.2664054794295794e-10,2.5363211531015395e-10,5.617061926699307e-09,1.410066841067703e-09,7.16321238436457e-11,0.0016132654855027795,9.173836588161066e-06,0.024874120950698853,3.1167891734185105e-07
3829,4,6.958305311854929e-05,0.9999303817749023,2.651692476707268e-10,9.448948645740529e-08,2.059679644617063e-07,1.3088087280621608e-09,4.886123292635602e-07,9.119284771763603e-10,1.4728014641196552e-10,1.0164076513774489e-07,1.6006141834168375e-07,1.617911082885115e-10,1.5118837382033234e-06,6.08823893344379e-06,9.34766012505861e-06,7.3217014673332415e-09,1.9444830456905038e-07,3.306131410307778e-11,5.970989761655554e-13,2.4170154766522955e-10,1.4214138754908845e-09,9.413129760105221e-07,8.533933650890779e-13,4.036644629668018e-10,4.673346154504543e-10,1.7794866025155898e-08,1.4422676386516287e-09,4.226528294015708e-10,0.0007134829647839069,2.7843859697895823e-06,0.008297557011246681,5.960752957889781e-08
3830,5,4.935289780405583e-06,0.9999951124191284,2.319901604153074e-09,2.2746424122033204e-07,7.152556236178498e-07,1.3996714898212304e-09,8.26487820404509e-08,3.8434100346762534e-09,1.1690618251236629e-08,3.9031638721098716e-07,4.1149741036861087e-07,3.7302136379757656e-10,8.252303587141796e-07,4.01172155761742e-06,5.69375572467834e-07,1.1249808862245914e-09,0.000118692172691226,7.982972061171267e-10,1.1755848031147487e-11,1.0874078526512676e-08,2.1506141312244154e-09,6.227684025361668e-06,4.0766938436131994e-11,5.269947589425783e-09,1.235710089808606e-09,1.560321827298594e-08,7.690433534435215e-08,2.3200563692427068e-09,0.0010137351928278804,1.8522639493312454e-06,0.013054666109383106,8.249710248264819e-08
3831,5,0.0001626616285648197,0.9998372793197632,4.0446316434961105e-11,1.2084929723599203e-09,2.490527251097774e-08,2.0240874254451313e-10,2.4384669283783467e-10,2.1734346267177074e-10,7.255990253085542e-10,7.660325707092852e-08,1.772297508750853e-08,2.7334013524837886e-11,1.319969555879652e-08,3.6621127463831726e-08,2.3974053853237365e-09,1.3291407904847397e-11,1.9157901078870054e-06,1.069697455613472e-10,2.0370819831319609e-13,5.636503486172728e-10,4.0902638914763756e-11,1.5274913494067732e-06,2.7585533857177325e-10,4.5244299973212776e-10,1.821540557278567e-10,9.745230178381803e-10,2.764386586306955e-08,4.5750982863301815e-11,3.0138358852127567e-05,1.3832185175033374e-08,0.0026413544546812773,1.1079749617781687e-10
3832,5,7.155439561756793e-06,0.999992847442627,5.218492304948086e-10,3.782870461321863e-09,6.054405332633905e-08,3.2457711518496524e-10,6.149144526901296e-10,2.0660766431035427e-09,1.0337577016628074e-08,1.8313048855134184e-09,2.8229565907089693e-10,2.8876814134326523e-13,7.3089951868610115e-09,3.793557024067695e-09,3.1945381895326364e-09,1.4135648380986243e-11,5.391362023488e-09,1.2950685662760364e-11,8.666461645545631e-13,8.695633657573865e-10,7.55785212191995e-10,5.377761681302218e-06,1.22170690231016e-10,8.750505320342938e-10,3.3965216750253546e-10,1.351925016379596e-09,9.905735121051862e-10,2.893861261732411e-10,3.800678769039223e-06,4.3330805610253265e-09,3.164127338095568e-05,8.169978907811293e-13
3833,5,2.0404668248374946e-05,0.9999796152114868,2.0480216134100004e-10,1.192902554514319e-09,1.2264814941431723e-08,3.0216171231778333e-10,7.46821160468869e-10,2.656558528713049e-09,2.00949585860144e-08,1.9168149290038627e-09,1.0435719649537489e-10,1.0651134379861815e-13,3.7151592913176046e-09,6.700405119630659e-09,1.2866531173827411e-09,1.9810042495294056e-11,1.1607990124673506e-09,4.145992577031521e-12,1.1815331699138731e-12,1.5058029267933648e-09,1.9694175179552076e-09,4.839438588533085e-06,2.059914391838724e-11,7.948247615630066e-10,8.741071200191186e-10,6.986650702422992e-10,4.988184310050769e-10,1.3257721309667403e-10,4.525591350557079e-07,6.357730453210308e-10,6.121300430095289e-06,5.379953752458755e-13
3834,5,6.476828275481239e-06,0.9999935626983643,3.195477910056255e-11,1.1452105930231937e-08,5.948758374785257e-09,2.0543304835030085e-09,3.790098901390593e-09,7.519633804520254e-09,3.3582772118734283e-09,9.137144019177867e-08,2.5676805126551017e-09,9.12700644228881e-12,8.944266483013052e-07,4.848789103562012e-07,1.2857052311687767e-08,2.9241270516067175e-10,1.2233562607377735e-08,2.8016427719435022e-11,7.929751690352593e-13,1.9081964897083026e-09,6.863410950685989e-10,2.0272541405574884e-06,4.577660472904199e-11,1.3692625921990498e-09,2.1022774632228902e-09,4.481235382769455e-10,6.171976263402712e-09,3.175234727925691e-11,0.00018059975991491228,8.784290628227609e-08,2.8801756343455054e-05,3.326075179166388e-11
3835,space,0.005258950404822826,0.9947409629821777,1.599703036703204e-09,1.829126404118142e-06,2.1687051230401266e-06,2.7919054446101654e-06,1.421395154466154e-05,5.746757324232021e-06,8.034083975871908e-08,0.00010045216185972095,2.466689466018579e-07,1.7875727564842236e-08,0.0009760365937836468,0.000431760709034279,9.624994709156454e-05,4.013527075130696e-07,2.870857542802696e-06,1.312790232077532e-07,8.623790570538858e-11,4.434607399161905e-05,3.194490147961915e-07,0.0001591691980138421,3.843485529841928e-10,1.275918890542016e-07,1.1125717236382116e-07,4.1796191396770155e-08,8.59188332924532e-07,5.247940970676268e-11,0.04206313192844391,5.329009218257852e-05,0.4136884808540344,5.682446726495982e-07
3836,space,0.5310439467430115,0.46895602345466614,1.163262375314389e-09,2.3342045096796937e-07,6.806589567531773e-07,1.0711565892052022e-06,2.9331060432014056e-05,1.2712212082988117e-06,1.1740732830389788e-09,6.129682333266828e-06,2.9181870786487707e-07,5.293126825733907e-09,7.683862349949777e-05,7.212443597381935e-05,1.2574052561831195e-05,1.0724087395885817e-08,1.4875814713377622e-07,4.075469739461823e-09,3.5966032374545875e-09,1.7096562032747897e-06,2.5622911792311243e-08,4.16021157434443e-06,3.566475448302242e-10,1.0131738292784576e-07,8.700419584783958e-08,3.8362393262048045e-09,4.1982698206766145e-08,4.0689855998476965e-12,0.0028268995229154825,2.0658510493376525e-06,0.8483194708824158,1.8529023293467617e-07
3837,space,0.7603954672813416,0.23960457742214203,6.724629186827258e-11,7.940624158209175e-09,5.825499016509639e-08,8.040073566917272e-07,3.7958419852657244e-05,3.8291022974590305e-07,1.7651770323201532e-10,1.2429787830114947e-06,1.5213471442621085e-06,2.1817960771386424e-09,4.587424882629421e-06,1.1802863809862174e-05,2.689145333079068e-07,4.497792360780295e-09,4.0363158859690884e-07,2.1369768454793103e-10,1.1993122051023875e-09,7.454783030880208e-07,7.0124830386930626e-09,1.171719759440748e-06,8.842934023922666e-11,1.0689746687830848e-07,1.33712160277355e-06,1.7387894457598918e-09,5.451585849414187e-09,3.5044892335300837e-12,0.0001909097918542102,2.0544905510178069e-07,0.9892075061798096,3.7327683344301477e-07
3838,space,0.09115873277187347,0.9088413119316101,2.0369750536926995e-13,9.559090498323375e-12,1.3396839193546839e-11,3.9649977745526144e-11,6.58320375990229e-09,6.012642467245755e-11,1.0548862131032344e-12,1.8040060556501203e-09,3.751706856292003e-08,2.357096288985172e-11,1.274798933081911e-09,3.071228271700477e-10,9.380716342599627e-11,6.0621316994025065e-12,8.860815192690552e-09,1.469809517151699e-11,4.4398965298557413e-13,1.0927729832133082e-09,3.550389691443778e-13,5.601908520391774e-11,1.8772338284539503e-12,2.0454098484390393e-11,2.4104160507854022e-12,8.191834797305342e-13,4.994910192922253e-13,2.694322654998231e-15,2.1942925254592183e-10,6.537846652943102e-12,0.9999779462814331,3.131917614140889e-09
3839,space,3.7292538763722405e-05,0.9999626874923706,1.3821277157705439e-14,9.91632990998692e-13,1.8823926792310708e-11,4.832340083638087e-11,1.4939158798910057e-09,2.5848674329448373e-12,5.932807955848218e-13,1.5519991958257151e-09,1.3438096191364934e-09,4.371065176478339e-10,7.252407008273565e-10,6.533431434752046e-11,2.70391847800866e-10,1.0087567933747543e-11,1.0376716375049e-08,2.663669007585412e-10,2.573944204477263e-13,1.7710556632355434e-10,3.3340076034150956e-13,3.337370310663168e-11,1.1687093621429862e-13,5.490669984647978e-12,2.618002169219036e-12,2.9049684749718474e-13,2.1212542898434161e-13,5.682826099445866e-17,1.0721071599939513e-11,2.082298743155686e-12,1.0,1.9237172965702598e-10
3840,space,5.006149308428576e-07,0.9999995231628418,7.16940036797533e-15,5.934290602319092e-13,1.0613779820312086e-12,3.64917774817175e-12,3.680437031527983e-12,2.1196375817739144e-12,2.108985153127709e-14,3.0880924987292113e-12,1.3791428936371641e-12,9.42643966356238e-12,7.250238278667942e-13,8.522508870498213e-13,3.08198015719352e-11,6.425928582645679e-13,2.154506295592995e-10,6.938147278923168e-11,1.4631859905547134e-13,2.4847310320375016e-10,3.5945749957307094e-13,7.997925645332124e-14,5.650946002772701e-15,1.9246106444659183e-12,1.0209664060359391e-12,1.276016374810937e-13,6.661972998944906e-15,5.0013397860320085e-17,3.537597461061165e-13,6.471697635256068e-13,1.0,6.2316250250271654e-12
3841,space,2.0751583633682458e-06,0.9999979734420776,1.2064814425283288e-10,1.1299546714971243e-10,1.1485038614589271e-11,6.259648355211311e-10,1.0061054073196019e-10,1.4828920313902927e-09,2.7789777423681272e-11,3.750271360819513e-12,2.473667755006903e-12,6.749851112070049e-12,4.712047592392299e-12,1.3915211756303225e-13,6.75572861541518e-11,3.493826061795602e-11,6.748349101748374e-11,2.7370473942855966e-11,5.094107913272694e-10,2.0922882981722069e-07,5.488914878171158e-10,2.79227509170088e-12,4.332384806265098e-14,1.782085035095804e-10,6.292007359576246e-09,6.1640766275961045e-12,2.7612576125341654e-14,1.08941894676369e-13,9.567287934109103e-12,3.4273061819134476e-12,0.9999997615814209,4.3029253771198483e-11
3842,space,0.00024763037799857557,0.9997523427009583,3.290378458586929e-08,7.1901071763136315e-09,1.7511027072814045e-09,2.4254109121102374e-07,1.7731041523916247e-08,1.481019990023924e-05,1.6536441105330368e-09,2.9147217972536055e-10,7.533985102448071e-10,1.4282138804944111e-09,3.0706268638880374e-09,2.5977416398537123e-11,2.6717087209249257e-08,5.319347629040294e-09,1.0344752610080832e-08,6.742496783118668e-09,1.4775135923628113e-06,1.5049497051222716e-05,3.1518590049017803e-07,6.9197247931640504e-09,1.1636198731998504e-12,3.763403810808086e-08,0.000696480565238744,7.993542494588723e-10,3.1886450944929035e-12,7.367616933207088e-11,3.93501160544929e-08,2.4202324588884494e-09,0.9992631077766418,1.5617348481100635e-07
3843,space,0.00043092991109006107,0.9995691180229187,0.00035987436422146857,7.523578915424878e-06,8.907629307941534e-06,0.00015547030488960445,1.7089334505726583e-05,0.0013252155622467399,1.9690883164003026e-06,8.25105743729182e-08,3.7394895571196685e-06,6.681355898763286e-06,1.5434143278980628e-05,7.55565423560256e-08,0.0007427900563925505,2.036241539826733e-06,3.0492367386614205e-06,4.2257965105818585e-05,0.0006822741124778986,0.0004343319160398096,0.005566700827330351,1.3134043683749042e-06,8.583563304576103e-10,1.4923861272109207e-05,0.08185181766748428,9.04895216535806e-07,1.643185321142937e-08,5.357733812161314e-07,1.079035791917704e-05,1.135138973040739e-06,0.9081459641456604,0.00021948070207145065
3844,s,0.002899426268413663,0.9971005320549011,0.13882555067539215,4.6169381676008925e-05,3.546508742147125e-05,0.00017343953368254006,4.969115980202332e-05,0.001259665354155004,6.897313141962513e-06,5.626832262350945e-07,0.0004304814792703837,0.0002600518928375095,0.0002914128126576543,4.008254109066911e-06,0.0163767971098423,1.220787726197159e-05,3.980645851697773e-05,0.0008853723993524909,0.001630204962566495,0.00023021276865620166,0.6831851601600647,3.421778046686086e-06,6.583589851061333e-08,6.298455264186487e-05,0.1449674516916275,7.0172836785786785e-06,3.016920402387768e-07,5.382113613450201e-06,2.1252471924526617e-05,9.656710062699858e-06,0.008167567662894726,0.0024967598728835583
3845,s,0.0002811328449752182,0.9997188448905945,0.3520880341529846,0.0003224752435926348,0.00010634586215019226,0.0007686305907554924,0.0001263735321117565,0.0008892747573554516,7.406832446577027e-05,1.0715996722865384e-05,0.00037950079422444105,0.008795705623924732,0.00045359175419434905,2.0466246496653184e-05,0.07416392862796783,0.0008666168432682753,5.2149174734950066e-05,0.0021637785248458385,0.0037132001016288996,2.9772589186904952e-05,0.4050481915473938,8.624782640254125e-05,2.2208473637874704e-06,0.0005214909906499088,0.12721119821071625,3.8116781070129946e-05,2.043487484115758e-06,2.347368535993155e-05,0.0001586966827744618,3.380987618584186e-05,0.001097021740861237,0.02056138403713703
3846,s,0.0005415675113908947,0.9994584918022156,0.2957495152950287,4.305520633351989e-05,2.2448179151979275e-05,0.0016417534789070487,1.0629465577949304e-05,8.658485603518784e-05,6.72078112984309e-06,2.117957228620071e-05,8.023637201404199e-05,0.0007751574739813805,8.226282079704106e-05,8.974224328994751e-06,0.0070777167566120625,0.00025045798975043,9.09610025701113e-05,0.000401952798711136,0.0014990930212661624,1.3922262951382436e-05,0.5049377083778381,9.919838339556009e-05,2.1345147160900524e-06,3.991503035649657e-05,0.18026278913021088,1.0776497219922021e-05,7.995622581802309e-06,7.0604332904622424e-06,0.00018275041657034308,5.133577815286117e-06,9.889098691928666e-06,0.0064487820491194725
3847,s,0.00015928481298033148,0.9998407363891602,4.047311449539848e-05,5.395476136982325e-07,2.586529319614783e-07,5.630252417176962e-06,2.6204375558336324e-07,6.278901878431498e-07,2.65717758907158e-08,3.1518492704663004e-08,1.8113645694484148e-07,2.9129887835210866e-08,6.438144737330731e-07,3.75615840653154e-08,1.4466532775259111e-05,1.1650876530211463e-07,4.1382630655562025e-09,3.0507236736809773e-09,7.745869652353576e-07,1.1936921850974613e-07,0.985266923904419,2.730518531279813e-07,8.515911309459057e-10,1.4350653998462803e-07,0.014664426445960999,3.5022868161149745e-08,8.02715405257004e-09,2.907563967369242e-09,2.81182201433694e-06,2.955436562146474e-09,2.0927833688233477e-08,4.3435889551801665e-07
3848,s,0.00028075117734260857,0.9997192025184631,1.7976253730012104e-06,5.443594730536461e-08,4.866353009447266e-08,9.939907386069535e-07,8.785725924553844e-09,5.469165387239627e-08,2.1150058093777346e-10,1.0494134450311776e-09,7.0017995845717e-09,2.6001941485359614e-12,7.467008344974602e-09,4.033530842662003e-09,5.444986328484447e-08,7.083993391887589e-10,3.832423961513953e-11,7.357515638406475e-12,3.5251137564529245e-09,3.513951796207948e-08,0.996250569820404,6.414816677846602e-09,1.2802045881721291e-11,4.46213448412891e-08,0.003746278816834092,1.5527980679053144e-08,8.463141298875598e-11,6.323976065036874e-11,6.786846284967396e-08,1.4588056457265353e-11,3.370769496857662e-10,3.9998213630099144e-09
3849,s,8.507080201525241e-05,0.9999148845672607,6.207154456205899e-06,1.8499292764317943e-08,5.950599302195769e-08,1.0564491503828322e-06,1.2502709978434723e-09,2.7719606165987898e-08,4.6361543076800515e-11,4.88357743133605e-10,4.855947643989111e-09,1.0266500106645426e-12,2.5817057380805863e-09,9.844760562316424e-10,2.606177496033979e-08,8.18450446304908e-11,1.3681880281501968e-11,1.973714160857787e-12,5.636565436617502e-09,3.7917850193025515e-08,0.9996844530105591,2.0546242485153243e-09,8.248078435524331e-12,2.0104245379570784e-08,0.00030804635025560856,2.027507051138855e-08,7.735789786522673e-11,3.77180578436942e-11,2.2209652783544698e-08,2.8637619619437116e-12,1.5369086558969514e-10,6.4815126599171435e-09
