Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
5035,e,1.6868534657987766e-05,0.9999830722808838,1.2191834741770435e-07,6.777489680587223e-11,3.2094948920757815e-10,1.2861295317634358e-06,0.9999961853027344,2.1528467897269365e-10,1.003640781593873e-10,1.8130794088300206e-10,9.219399998983135e-07,1.4766575739955101e-09,2.475045279837218e-09,4.951860536200892e-12,1.417034285050578e-11,3.538974908678938e-07,2.438131918580666e-10,6.086628978607678e-09,2.3895714296173765e-09,1.0896142157434952e-06,2.821380629125514e-10,3.2420932605248254e-09,2.0730020366954705e-08,6.45678129018723e-12,1.0230908342734324e-09,6.654642982495407e-12,1.207987737616989e-10,3.151878064100444e-12,1.4361504607068865e-13,1.919031773767177e-12,2.988076730492395e-10,1.6978654593380327e-10
5036,e,0.0013545829569920897,0.9986454844474792,2.6369204988441197e-06,2.20148499430195e-09,4.135974762675687e-08,0.00011458613880677149,0.9916558265686035,1.143589489771557e-08,3.3772349361527176e-09,8.282688668259652e-08,0.0002939538098871708,2.0569845560203248e-07,7.024712544989598e-07,6.299220589589538e-10,2.084355799070181e-09,0.007810498587787151,1.1212736517052235e-08,7.913246946600339e-08,8.094583670015254e-09,0.00011903273843927309,4.203134906788364e-08,3.772366596876964e-07,1.769287905517558e-06,1.4200495224159226e-09,9.476712747868987e-09,3.017773531066581e-10,6.167910981957903e-08,1.1835381633074071e-11,1.9069923418157941e-10,1.0592781096718795e-09,3.8050387729526847e-08,1.891896861394571e-09
5037,e,0.0010039772605523467,0.9989960789680481,1.6850552810865338e-06,4.809584286391555e-09,7.96141739556333e-06,0.3850674629211426,0.44177010655403137,6.999412676123029e-07,7.063952978114685e-08,1.1549745977390558e-06,0.00018483218445908278,5.281146968627581e-07,9.114062891057984e-07,7.719185846077892e-10,4.6925281438348065e-09,0.1726321280002594,1.070506261413584e-08,2.8120766160100175e-08,3.2289588602907315e-07,0.00027855209191329777,5.618738896373543e-07,9.462616617383901e-06,3.910232044290751e-05,4.907448669655423e-09,1.855132950367988e-06,8.199714796042201e-10,2.1378837118390948e-06,2.4597698877748542e-11,1.6572103689327378e-08,1.3934790210612391e-08,2.5596573749453455e-09,2.8587791689460573e-07
5038,d,3.0244669687817805e-05,0.9999697208404541,1.021120699107314e-08,2.154670365739353e-11,5.8104615163756534e-06,0.9994760155677795,0.0002670415851753205,1.4852409435661684e-07,4.2653014453719607e-10,4.315779733587988e-09,1.1043433723045837e-08,7.653765621284947e-09,4.663024966156115e-10,1.6126688526241217e-11,5.044456605901582e-12,0.0002499148540664464,4.268180600619509e-11,7.277455547904932e-12,4.9218538578088555e-08,4.0786270005810366e-07,1.54004831109944e-09,8.521114480686265e-09,2.2762970175449482e-08,1.0864141183897225e-11,5.832076226397476e-07,4.870695426845151e-12,6.558952492241588e-08,1.5438045807003586e-12,1.61584190472297e-09,6.410686981261904e-10,1.7874876925838556e-11,2.4429112954749144e-08
5039,d,8.584697752667125e-06,0.9999914169311523,9.727684755489463e-07,2.212712457705379e-09,2.000589802264585e-06,0.9997252821922302,0.00025533357984386384,7.086388222887763e-07,1.14927212191418e-09,3.906968082389994e-09,9.721642157956012e-08,2.258377929109656e-09,2.922480035749686e-09,2.1502972913367557e-07,4.82406779453437e-12,8.725068312287476e-08,7.650510980283798e-08,1.460293344579533e-11,3.6907606499880785e-06,2.1874916455999482e-06,1.8848698157825083e-09,1.8312192651137593e-08,3.95334041058959e-08,2.575616109279366e-11,6.4473988459212705e-06,5.153052637374422e-11,1.3993659422339988e-06,8.664209627529118e-11,7.231514587147103e-08,1.0260519545113311e-08,9.165547661116324e-12,1.2885122941952432e-06
5040,d,3.732106779352762e-05,0.9999626874923706,1.3720750757784117e-06,6.4325091919670285e-09,2.063453575829044e-05,0.9998942613601685,6.496837158920243e-05,5.005312004868756e-07,1.2645867686345014e-09,5.396441959959475e-09,1.4979956830529773e-08,4.239312456633115e-09,2.0424921753914305e-09,5.021326288101591e-08,8.101763183943067e-12,7.39745260602831e-08,1.0595654487133288e-07,1.2743797336844942e-11,3.999236923846183e-06,8.494820491478094e-08,5.988203266582559e-09,8.12782552372937e-09,1.9250363436640328e-07,2.7471452196392576e-11,1.1705827091645915e-05,1.3184572877911194e-10,1.4042190059626591e-06,6.026700249961436e-10,9.203996143014592e-08,8.572651033489365e-09,6.23180049230676e-11,5.246762384558679e-07
5041,d,0.006324389483779669,0.9936756491661072,0.00010261317220283672,4.155945987349696e-07,0.00023905924172140658,0.9730928540229797,0.018001779913902283,5.371484439820051e-05,4.479268511659029e-07,9.224010568686936e-07,1.4894175137669663e-06,8.456350997221307e-07,6.240030415938236e-06,1.1964981240453199e-05,1.5603951464271404e-09,1.5443568202044844e-08,5.010153472539969e-06,2.6563336419371808e-08,0.0008577217231504619,1.6543536958124605e-06,0.0004749529471155256,1.9153319499309873e-06,1.7860784282675013e-05,6.331587254493343e-09,0.006629508454352617,4.391247188095804e-08,3.6608860682463273e-05,5.766113986283017e-07,7.025714148767292e-05,7.661429663130548e-06,2.213652692262258e-07,0.00037975620944052935
5042,d,0.09521326422691345,0.9047867059707642,0.0036530429497361183,3.793569339904934e-05,0.00015976338181644678,0.47039252519607544,0.17402757704257965,0.0037961360067129135,0.00024302114616148174,0.0004504792741499841,5.435011553345248e-05,0.00013404451601672918,0.0033545701298862696,0.012907728552818298,1.0195609689844787e-07,5.594018830379355e-07,0.0012800947297364473,3.5315285913384287e-06,0.07946278154850006,0.00043620498036034405,0.05631942301988602,0.0002204514021286741,0.00023029976000543684,2.795137561406591e-06,0.18298310041427612,1.888266888272483e-05,0.000998585019260645,1.1136578905279748e-05,0.0010731470538303256,0.0063263047486543655,7.18290320946835e-05,0.0010027755051851273
5043,l,0.000381712889065966,0.9996182918548584,0.005114202853292227,7.830145477782935e-05,6.847897111583734e-06,0.0008982431027106941,0.024516044184565544,0.0009834266966208816,0.00018611505220178515,0.0006533788982778788,7.288658707693685e-06,6.201312498888001e-05,0.003172066295519471,0.5700535774230957,3.4055130981869297e-07,8.438328791271488e-07,0.0034486728254705667,4.166507551417453e-06,2.880170359276235e-05,6.333103374345228e-05,0.009725244715809822,2.2307931430987082e-05,0.00012605574738699943,2.4921885142248357e-06,0.006566497031599283,1.1607633496169001e-05,0.0012448353227227926,2.4155706341844052e-05,0.013724242337048054,0.3579576015472412,7.386783545371145e-05,0.0005247454391792417
5044,l,0.00013953504094388336,0.999860405921936,0.00012138859165133908,3.475433913990855e-07,2.6317999868297193e-07,0.0003432350931689143,0.00027300597866997123,1.6099689673865214e-05,3.450067424637382e-06,2.0530951587716118e-05,3.2244104659184813e-05,6.576965915883193e-06,0.00015063594037201256,0.7768922448158264,5.4733089172032123e-08,4.2220162299599906e-07,0.1022629365324974,1.1475060091470368e-05,5.827246241096873e-06,5.44773456567782e-06,0.0001722330489428714,2.434666157569154e-06,0.00015304209955502301,4.742910775235032e-08,1.1220427040825598e-05,1.609992636986135e-06,0.0008088510949164629,4.434883749127039e-07,0.00319634354673326,0.11545677483081818,2.2413935596432566e-07,2.1445677703013644e-05
5045,l,0.09931584447622299,0.900684118270874,0.0004641420964617282,2.2527851797349285e-06,1.815726591303246e-07,2.1060628569102846e-05,0.000170921441167593,4.218690719426377e-06,1.8864092226067442e-06,0.0002263896312797442,2.8220103558851406e-05,0.00017536863742861897,0.003280236618593335,0.47246673703193665,2.1823250335728517e-06,9.799300642043818e-07,0.3366105556488037,0.00010977062629535794,7.763745816191658e-05,8.179864607882337e-07,0.0004355702258180827,1.1806299653471797e-06,9.150658297585323e-05,3.1894876428850694e-07,9.55226641963236e-05,4.565034487313824e-06,0.0010139753576368093,9.13938578150919e-08,0.007614808157086372,0.17621569335460663,0.0004699667333625257,0.0002775364846456796
5046,o,0.9996604919433594,0.0003395577659830451,2.0695006242021918e-05,3.475124321994372e-05,4.4770411022909684e-07,1.6766331100370735e-05,0.00040337498649023473,9.268204848922323e-06,6.158401447464712e-06,0.0005964398733340204,3.539025055943057e-05,0.0005866144201718271,0.0009019609424285591,0.3905206024646759,4.311986231186893e-06,5.929185135755688e-06,0.561382532119751,0.0005362351075746119,1.1176796760992147e-05,3.1097239116206765e-05,8.670781244290993e-05,3.476427446003072e-05,5.227596921031363e-05,1.6401844504798646e-06,9.706008859211579e-05,7.548057965323096e-06,0.0011322508798912168,2.5413001480956154e-08,0.006565344985574484,0.02351858653128147,0.011468959040939808,0.0016043157083913684
5047,space,0.9994995594024658,0.0005004193517379463,9.873522230918752e-07,9.72577527136309e-06,5.329503238726829e-08,7.437667954945937e-05,0.00012910457735415548,1.5836031934668426e-06,1.8762008267003694e-06,3.1778353104527923e-07,6.120106377238699e-07,3.888611536240205e-05,1.5176624401647132e-05,0.16455309092998505,3.1523508368991315e-05,1.950968879782522e-07,0.0683249905705452,2.0441673768800683e-05,6.471312872236012e-07,7.2543907663202845e-06,1.3270252566144336e-05,4.91462913032592e-07,5.483859766286514e-08,5.418567639026151e-07,4.821521315534483e-07,8.31570832815487e-06,1.2045378753100522e-05,1.4688317229172299e-10,8.234074630308896e-05,7.636816008016467e-05,0.7662021517753601,0.0003471053496468812
5048,space,0.9989243149757385,0.0010756836272776127,4.973901468474651e-06,9.992692503146827e-05,5.058715828454297e-07,0.00011648997315205634,0.002149431500583887,5.058943133917637e-05,3.853692760458216e-06,3.481373482827621e-07,2.5517256290186197e-06,0.00030059367418289185,6.328508334263461e-06,0.038501426577568054,0.0004852611164096743,8.650090990158787e-07,0.004538857378065586,0.0003218895581085235,9.13105031941086e-06,1.1807220289483666e-05,0.00022246786102186888,1.1151576018164633e-06,3.3926417586371826e-07,1.1823265595012344e-05,3.426149760343833e-06,3.034377732547e-05,4.91923674417194e-06,1.0550214035731642e-09,4.598328814608976e-05,2.0880943338852376e-05,0.9393625259399414,0.01357838325202465
5049,backspace,0.9999157190322876,8.43203451950103e-05,4.848940443480387e-05,0.00013950657739769667,1.3112463420839049e-05,0.00015757924120407552,0.007399134337902069,0.0007098687929101288,9.315524039266165e-06,6.935109695405117e-07,1.7978916730498895e-05,0.001353414379991591,2.2417102627514396e-06,0.004077474121004343,0.00045537634287029505,2.860133918147767e-06,0.0003988450625911355,0.003730611875653267,0.006609196774661541,8.624255315226037e-06,0.0011220016749575734,5.200166469876422e-06,6.0297684285615105e-06,3.6935118259862065e-05,4.640913539333269e-05,2.6293779228581116e-05,6.3154679992294405e-06,8.208319357549954e-09,6.556422249559546e-06,3.607821054174565e-05,0.3019111156463623,0.6714007258415222
5050,backspace,0.9999451637268066,5.4810552683193237e-05,6.907573151693214e-06,1.563927980896551e-05,1.41442669701064e-05,0.00033647718373686075,0.0016207786975428462,0.00013039055920671672,9.72061934589874e-06,3.6787704971175117e-07,2.3170418899098877e-06,0.00016885365766938776,2.4751684577495325e-06,0.0002805287076625973,0.00015742177492938936,8.55894268170232e-06,3.658265632111579e-05,0.0011097522219642997,0.0022276134695857763,2.7968178983428515e-05,0.0006103320047259331,7.348320650635287e-06,6.944184406165732e-06,6.839831712568412e-06,9.95711798168486e-06,1.624150900170207e-05,4.989350600226317e-06,4.138326570313211e-09,2.1288939024088904e-05,1.376261752739083e-05,0.0083122868090868,0.9847879409790039
5051,backspace,0.9998049139976501,0.00019508898549247533,1.2742781052565988e-07,2.15418663174205e-06,2.5332367385999532e-06,0.00013970637519378215,2.6063215045724064e-05,4.447756509762257e-05,1.456131258237292e-06,3.6558796523422643e-07,9.692278126749443e-07,1.0295541869709268e-05,3.2474401905346895e-06,2.449778730806429e-05,4.115797855774872e-05,8.952730240707751e-06,9.303269507654477e-06,0.0008564262534491718,2.2265328425419284e-06,6.2399594753514975e-06,4.1998417145805433e-05,1.4048059711058158e-06,1.2663122106459923e-06,6.3671564021206e-07,1.023017489387712e-06,1.3101150670991046e-06,2.1061480310891056e-06,3.685109717377344e-10,1.7784503143047914e-05,3.6982314668421168e-06,7.954947795951739e-05,0.9986612796783447
5052,backspace,0.9970767498016357,0.0029232888482511044,9.645685850045993e-07,4.143053047300782e-06,2.6336379050917458e-06,0.0007610428729094565,1.4354095583257731e-05,0.0002361475781071931,5.696154858014779e-06,8.123970474116504e-07,1.7177070503748837e-06,5.7326593378093094e-05,3.3494302442704793e-06,5.403632258094149e-06,0.0001578672818141058,0.00022783783788327128,3.2813559300848283e-06,0.0033560441806912422,2.8920393901898933e-07,1.1444114534242544e-05,0.000257544539636001,8.921006724449398e-07,6.84559154251474e-07,5.126685778122919e-07,9.827479516388848e-06,1.7794340010368614e-06,3.702594540300197e-06,9.172891890507628e-10,2.319948725926224e-05,6.545806627400452e-06,0.00015376164810732007,0.9946685433387756
5053,backspace,0.8497700691223145,0.15022993087768555,1.7198371438098548e-07,8.547625043320295e-07,1.8464121467332006e-06,0.0006608309922739863,4.02598743676208e-06,3.938267400371842e-05,1.16133787742001e-06,3.399835293294018e-07,3.3368948493261996e-07,8.100512786768377e-05,3.31370671347031e-07,5.243863370196777e-07,8.176489791367203e-05,0.00016189341840799898,2.3112673375180748e-07,0.000492560735438019,2.13736388587904e-08,1.4732748923051986e-06,7.864153303671628e-05,7.417779812612935e-08,1.7936902452220238e-07,1.826411164529418e-07,5.296280960465083e-06,4.938632969242462e-07,3.853732778225094e-06,2.4115812125025116e-10,4.419380275066942e-06,2.0945949472661596e-06,0.0003400683926884085,0.9980302453041077
5054,backspace,0.09334732592105865,0.9066526889801025,4.897558358862852e-09,1.0352684398640122e-07,7.101487398131212e-08,3.805974483839236e-05,6.836809518517839e-08,1.4862446278129937e-06,1.701589269487158e-08,9.517749788301444e-08,7.15019794483851e-08,6.936214049346745e-06,1.0770812686189402e-08,3.2396303595305653e-07,4.9690438572724815e-06,3.4056479307764675e-06,4.466454015528143e-07,6.527074583573267e-05,1.170007757345104e-09,3.992785124751208e-08,1.586322611046853e-07,1.9499022396729515e-09,2.0790610122389808e-08,1.548714934074269e-08,3.609050622799259e-07,3.264637449262864e-09,1.7445082676204038e-06,1.3680322066139672e-12,3.6471280395744543e-07,5.53746239972952e-08,4.5060682168696076e-05,0.9998303651809692
5055,backspace,5.917688031331636e-05,0.9999408721923828,9.21707876688771e-10,6.018472475943781e-08,5.965702598587086e-09,1.279721573155257e-06,1.7858225120903626e-08,2.3690692785294232e-07,3.630885869743139e-10,9.325964001050124e-09,7.24342541502665e-08,2.174300561819109e-06,1.1472530481171361e-08,7.198427169896604e-07,8.565186817577342e-07,2.203736499950537e-07,2.0501345261436654e-06,2.2920001356396824e-05,2.5335840092566286e-09,8.887509617139244e-10,5.982181505714834e-08,4.175419177077089e-10,1.1810615596630214e-08,4.699901356985947e-09,5.953659183433047e-07,6.843505762077484e-10,6.025229595252313e-07,1.7933103732461347e-13,5.5882715344068856e-08,1.494471923990659e-08,1.2028747732983902e-05,0.9999557733535767
5056,backspace,1.12697262011352e-05,0.9999886751174927,5.942512593115623e-10,2.625133177502903e-08,6.402050445331042e-09,2.8334536636975827e-06,1.991079301433274e-08,1.0243964965184205e-07,1.6056102281059026e-10,9.49850420539633e-09,8.783424618741265e-07,2.6704128686105832e-06,4.3143081995822286e-08,2.923149168054806e-06,6.670323386970267e-07,1.4460366060120577e-07,2.748384076767252e-06,7.341436867136508e-05,3.783957680525418e-08,1.03681863095062e-09,1.975618424410186e-08,5.223226295925087e-10,4.8765887328272584e-08,6.6953065314123705e-09,1.7712320641294355e-06,9.469665052108667e-10,6.955042408662848e-07,1.9691541420455844e-13,9.295800396103004e-08,2.0470938721928178e-08,3.8186472011148e-06,0.9999067783355713
5057,backspace,0.00011019512749044225,0.9998898506164551,1.2575833707728634e-08,5.8494016741406085e-08,5.3150724710349095e-08,2.1890758944209665e-05,8.342013302353735e-08,2.674856887097121e-07,1.984998165838192e-09,1.3128975240306318e-07,2.3971206246642396e-05,5.757820417784387e-06,1.6361126427000272e-06,6.0593418311327696e-05,1.0133315299754031e-05,3.474042955531331e-07,1.956052983587142e-05,0.0018393856007605791,1.4931160308151448e-07,1.8021085734787334e-09,1.6366276440749061e-06,7.481708585999058e-09,6.472632207987772e-07,4.224479965841965e-08,1.731059091980569e-05,1.702786178725546e-08,9.025379767990671e-07,2.3440719851275382e-12,1.1284704442005022e-06,1.0350051127261395e-07,4.380235623102635e-06,0.9979891777038574
5058,backspace,0.01734805479645729,0.982651948928833,5.402866918302607e-07,5.607072353086551e-07,2.05343803827418e-06,0.0004327249771449715,5.241867711447412e-06,5.8057671594724525e-06,3.71035952184684e-07,7.331446795433294e-06,4.365227141533978e-05,9.984792995965108e-06,6.456024948420236e-06,0.0001096823689294979,4.293073288863525e-05,2.2440719931182684e-06,6.4868272602325305e-06,0.0007709310157224536,9.397936082677916e-07,1.2666697557506268e-07,6.299999949987978e-05,5.3661523224946e-07,1.4203207683749497e-05,3.011413411968533e-07,0.00026339804753661156,1.453614402180392e-07,6.724686045345152e-06,3.1787877885491866e-11,5.016137038182933e-06,4.74929606752994e-08,2.1500369257410057e-05,0.9981743097305298
5059,backspace,0.9994902610778809,0.0005097446264699101,0.00045445450814440846,6.799231869081268e-06,3.560963159543462e-05,0.003709963522851467,0.0002509993501007557,5.241215694695711e-05,3.3768244520615553e-06,1.5215424355119467e-05,0.00036332441959530115,8.555727254133672e-05,0.0001426138769602403,0.0006266470882110298,0.0009644821402616799,6.61062149447389e-05,9.88128813332878e-05,0.0016138746868818998,3.965034466091311e-06,4.252546659699874e-06,0.009662234224379063,8.244284254033118e-05,1.648916440899484e-05,1.7419219147996046e-05,0.0004483055672608316,1.2920013432449196e-05,4.622869164450094e-05,5.636933408936784e-08,0.00045817747013643384,1.3815862303090398e-06,0.0001053467858582735,0.9805393218994141
5060,backspace,0.9996187686920166,0.0003811912320088595,0.0021967182401567698,2.0138713807682507e-05,9.178639447782189e-05,0.0025256886146962643,2.6147694370592944e-05,0.0018547832733020186,2.3305196009459905e-05,5.238126323092729e-05,0.00020532870257738978,8.087098103715107e-05,0.00033789227018132806,0.0009687444544397295,0.0004649197217077017,2.165364639949985e-05,0.00010678168473532423,0.0008177664713002741,3.2032562558015343e-06,2.118357406288851e-05,0.012860973365604877,0.0006709083681926131,1.5386674931505695e-05,2.5776926122489385e-05,0.00012330753088463098,1.5828540199436247e-05,4.325056215748191e-05,2.916669075148093e-07,0.0007181460969150066,3.530614048941061e-05,0.000822479254566133,0.9744434952735901
5061,backspace,0.9949576258659363,0.0050423480570316315,1.3354957673072931e-06,1.3631809459013766e-08,6.762137072513497e-09,4.682213727846829e-07,1.865625431918261e-09,1.3665014648722718e-06,7.890023634438137e-10,2.8631557569269717e-08,2.222198418166954e-06,1.6988335005407862e-07,1.684706631976951e-07,2.2152421763621533e-07,1.6724507645449194e-07,4.542196840873203e-09,2.914537162723718e-07,2.3629553425053018e-07,2.5747386445118536e-08,5.857915486018328e-09,2.2110580175649375e-06,1.4710495577219262e-07,1.3575064627957545e-08,1.5456146584824637e-08,1.2729039156056388e-07,3.4486207223238807e-09,1.3730917736154424e-08,1.6414763992500525e-09,9.048433469160955e-08,8.898925152323045e-09,1.8536909465183271e-06,0.9999876022338867
5062,backspace,0.008598613552749157,0.9914013743400574,4.616621751551975e-08,1.1566726465517263e-09,1.376546432396708e-09,8.798520667596677e-08,1.4843382079021694e-10,1.6111249223627055e-08,8.414290375569067e-10,1.3358445460909252e-09,6.814848063640966e-08,6.173964806066579e-08,1.4218019650513725e-08,1.9804780038157332e-08,5.3989218429251196e-08,3.1643510034484734e-10,5.816953319026652e-08,4.3265561089356197e-07,1.9848522825327564e-09,2.4661611294773955e-11,1.7990211631513375e-07,1.7751256020659412e-09,7.851441274908666e-09,2.362048334703104e-09,5.229100707992984e-09,2.7251836898223303e-10,2.9319996430743345e-10,7.127123891059739e-11,9.613583262790826e-10,2.4551424782082165e-10,1.1417915146694213e-07,0.9999984502792358
5063,backspace,0.003202649299055338,0.9967973828315735,1.0414092344035453e-07,1.9768902070893546e-09,1.2537299198811525e-08,5.9088904436066514e-08,4.550836152361626e-09,2.8413245445335633e-07,5.430393468230932e-09,1.2754610700937974e-09,9.97547555670053e-09,3.0499333547595597e-07,2.4376264562420147e-08,4.749049864471999e-08,3.307215834524868e-09,1.355158520122135e-11,8.245503124726383e-08,8.802680326880363e-07,3.159695793897299e-08,3.2184616083341666e-10,6.974498774070526e-07,1.0748621548373194e-08,1.935550919540674e-08,2.927790232476468e-09,4.5997094844096864e-07,1.9109570870146086e-10,4.745820958440561e-10,6.86154133511252e-10,1.2034389040849192e-09,2.5928248437168122e-09,4.202011538723127e-08,0.9999957084655762
5064,backspace,0.0003471612581051886,0.9996528625488281,2.7134385163662955e-05,6.753089820676905e-08,3.3312057894363534e-06,2.582166644060635e-06,6.190852275267389e-08,0.00016840339230839163,8.786694820628327e-07,3.978728102538298e-07,2.2018858203409764e-07,4.899208306596847e-06,3.1414640488947043e-06,1.5149158798521967e-06,6.268713104162771e-09,2.7235020905180818e-09,2.502927998193627e-07,3.195888712070882e-05,9.889369323445862e-08,1.697013551904547e-08,0.0002326073299627751,6.057499604139593e-07,7.726778221694985e-07,1.5016156851288542e-07,3.090454811172094e-06,5.9152194253897505e-09,2.1286780338414246e-08,5.970329564064514e-09,1.3646658914012733e-08,5.501775746097337e-08,7.30322469166822e-08,0.9991464614868164
5065,backspace,0.754989743232727,0.24501027166843414,6.222305273695383e-06,1.0188028198854227e-08,7.263814154612191e-07,1.867736841631995e-06,6.645202432764563e-08,8.020034329092596e-06,2.3319260833432054e-07,8.913443139135779e-07,2.9778834687022027e-07,4.479329049900116e-07,7.290867074516427e-07,5.5387999964295886e-08,5.282816406548818e-10,5.238329325862878e-09,1.533032332190487e-07,5.821143076900626e-06,1.2924004977321601e-08,1.0457797294805005e-08,1.1431175153120421e-05,7.361224874102845e-08,4.7511466618743725e-06,1.6523747703445224e-08,1.9287497252662433e-06,2.2825017431671313e-09,9.342505791209987e-08,8.862775513485133e-10,2.5069337716843165e-09,1.3858683090006707e-09,1.9465028344711754e-07,0.9999402761459351
5066,backspace,0.025711175054311752,0.974288821220398,1.9245989335558988e-07,1.5259303154380177e-08,6.287802722937386e-09,8.1208071378569e-08,2.209306959599644e-09,3.140704166071373e-06,6.936099339327484e-08,2.405108716629911e-07,3.3722834302807314e-08,4.482172641928628e-07,2.2758581685877743e-09,3.5118205232720356e-08,4.3947687156098425e-10,8.708899201792519e-08,2.1316811427141147e-08,9.020590141517459e-07,1.7582722833253683e-08,2.9264766165937317e-09,4.416545706931174e-08,1.0861733734657264e-09,9.127139719566912e-07,1.223491175039726e-08,2.5658835056674434e-07,1.1092254892375308e-10,1.1956649359490257e-07,1.0790816851180551e-10,2.3280773142619893e-10,4.207987847060224e-10,1.0536718164644299e-08,0.9999932050704956
5067,backspace,4.007347524748184e-05,0.9999599456787109,9.101128739530395e-08,2.113492048039234e-09,4.640406670031183e-10,7.96492560795059e-09,3.018147953781636e-10,1.8723396522091207e-07,8.644590820949816e-09,5.168870131910808e-08,1.8585389227609994e-08,2.56181749591633e-07,9.591306637801722e-10,1.3171752577534335e-08,1.813051514476527e-10,1.5312643597553688e-08,1.4232148792814314e-08,1.0181787502006046e-06,1.5155843247072198e-09,2.822106714983619e-10,4.766772754294379e-09,5.949993275855547e-11,1.8475726903943723e-07,1.1632008689588247e-09,3.204989340588327e-08,1.376147980292064e-11,4.5822744709766994e-08,6.3628156563022564e-12,1.5749389292718519e-10,3.589434582895734e-10,4.129383057716041e-09,0.9999979734420776
5068,backspace,0.00047680141869932413,0.9995231628417969,7.974978507263586e-05,1.852549189607089e-07,3.633131768765452e-07,3.6207989069225732e-06,4.2364365526736947e-07,0.0009083861368708313,1.3821747870679246e-06,1.2373127901810221e-05,7.898715921328403e-06,1.1189345059392508e-05,9.267481573260739e-07,1.9870542473654496e-06,9.675715517687422e-08,2.8480537821451435e-06,1.2249729479663074e-05,0.0002201156021328643,1.3797224696077137e-08,5.555736493079166e-07,7.534057658631355e-05,8.367251211893745e-07,8.852040991769172e-06,1.6671417597535765e-06,1.5101719327503815e-05,3.221778399620234e-08,6.243492975954723e-07,1.8413378599646535e-09,6.239882566205779e-08,6.006954436088563e-07,5.748046305598109e-07,0.9982129335403442
5069,backspace,0.07678532600402832,0.9232146739959717,0.016667205840349197,2.61818877334008e-06,2.1695333998650312e-05,0.0007619672687724233,8.227040962083265e-05,0.007525218650698662,9.059822332346812e-07,3.4558757761260495e-05,0.0004045512469019741,0.0004202128329779953,1.5519928638241254e-05,4.112914757570252e-05,7.5078673944517504e-06,3.3066783089452656e-06,7.716717664152384e-05,0.027102062478661537,4.682718099502381e-06,6.940437287994428e-06,0.10451304912567139,9.439990390092134e-05,0.00020074905478395522,1.755528137437068e-05,0.00011069163156207651,4.989861963622388e-07,1.3028570720052812e-05,3.8786961908954254e-07,4.877013452642132e-06,0.00022114408784545958,0.00043115002335980535,0.8230197429656982
5070,backspace,0.5902748703956604,0.4097251296043396,0.10465879738330841,3.5261453490420536e-07,1.0138296602235641e-05,3.405661482247524e-05,6.774148641852662e-05,0.00267542852088809,1.3795125823889975e-06,5.3557938372250646e-05,6.365744047798216e-05,0.0005049053579568863,4.269430519343587e-06,3.828770059044473e-05,2.190800387324998e-06,2.017226506723091e-06,1.4927122720109764e-05,0.0026699432637542486,7.817721780156717e-06,1.8776473780235392e-06,0.035224348306655884,0.00016808524378575385,0.0001709037460386753,2.253113780170679e-05,3.0811923352302983e-05,2.3340162158547173e-07,2.448148052280885e-06,5.055085239291657e-07,5.337569177754631e-07,7.910489512141794e-05,0.002069199923425913,0.8463278412818909
5071,backspace,0.9789793491363525,0.021020565181970596,0.008516225032508373,2.994770284203696e-06,5.200829036766663e-06,7.515369361499324e-05,5.556085307034664e-05,0.002271117642521858,6.3918414525687695e-06,1.5669640561100096e-05,7.01911048963666e-05,0.0010992413153871894,2.589831819932442e-05,0.0002251139812869951,6.113705603638664e-05,2.9157206427044002e-06,0.0002258274471387267,0.08656677603721619,5.598935786110815e-07,4.325031568441773e-06,0.002320823958143592,0.0006401755381375551,0.00043623693636618555,2.292263525305316e-05,5.4930991609580815e-05,3.152229055558564e-07,2.7276641958451364e-06,5.101234705762181e-07,1.5755556432850426e-06,0.0006716003990732133,0.002231665886938572,0.8759233951568604
5072,p,0.9733706116676331,0.026629410684108734,0.0033997560385614634,2.537328145990614e-05,0.00017282238695770502,0.0010684103472158313,0.0020946618169546127,0.08226601034402847,8.690544200362638e-05,0.0007478882907889783,0.0006743086269125342,0.004042393993586302,0.0011756831081584096,0.002960636280477047,0.00023118691751733422,2.527874858060386e-05,0.0002602702588774264,0.44221755862236023,3.7897098081884906e-06,0.0002624608459882438,0.0010083360830321908,0.04161848872900009,0.00048280018381774426,0.00012583794887177646,4.630657713278197e-05,9.549102060191217e-07,3.26446138387837e-06,2.9825721981069364e-07,1.1246929716435261e-05,0.0008432628237642348,0.04756132513284683,0.3002502918243408
5073,p,0.9847024083137512,0.015297596342861652,0.0005530246417038143,1.4156969882606063e-05,7.82232018536888e-05,0.04694307968020439,0.006277468055486679,0.0070581017062067986,0.0001959008222911507,0.00013235582446213812,0.00030745399999432266,0.009077634662389755,0.000334323791321367,0.00015828624600544572,0.00021765315614175051,0.0002528775075916201,3.957365606765961e-06,0.8198011517524719,8.780427378951572e-06,0.0034115829039365053,0.00014795550669077784,0.003813365241512656,0.00033237869502045214,7.070709216350224e-06,9.683039024821483e-06,2.6088835625159845e-07,5.733830403187312e-05,7.718261940681259e-08,1.4588458725484088e-05,0.000669531465973705,0.07577309012413025,0.011699430644512177
