Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
4696,h,1.6874616938153397e-12,1.0,7.020835193598252e-13,2.120611464206945e-09,5.998229934663438e-14,5.624313245429274e-18,5.494561443743044e-14,1.3035276643378678e-18,6.175083361315004e-11,1.0,2.5283529610231614e-12,1.9919903948562023e-08,1.1776712417754798e-13,4.2329624506086405e-14,4.4574654839597827e-13,4.979712198149855e-10,1.5201362304345656e-12,1.8171712913702884e-14,2.25683085771939e-14,5.427063442231246e-16,1.5731359270713903e-16,2.6979052672460035e-11,4.132498077069613e-08,6.415576620302788e-14,4.4688875538469175e-14,5.372226231440982e-18,1.445471520256092e-10,1.4658047030254332e-15,4.532161288230706e-17,1.2147081385590003e-15,1.8100687615429933e-11,1.7708706408822023e-13
4697,h,5.641152150438755e-13,1.0,1.4164313981695348e-13,2.495482487319123e-09,1.5045176476186084e-12,1.6743960954074613e-14,7.337012074282168e-12,1.5226354257093949e-16,1.9686810515118225e-10,0.9999988079071045,1.8593612760575695e-10,1.1010554317181231e-06,1.3798786765994997e-11,4.604794410362212e-12,2.6797827845648214e-11,2.675688282050004e-10,2.3453149144980756e-11,4.0965166914035123e-13,7.616914979064089e-15,6.277605223469547e-16,9.304469223087378e-14,3.3895969798330983e-12,1.3212859073519212e-07,6.001556131403352e-13,3.577493119452657e-12,7.330590526079587e-16,1.4929143477004914e-09,2.1934968490004703e-14,2.3992383990314612e-15,3.327375809776545e-14,1.3082122052310297e-09,2.6008693462808985e-11
4698,h,4.9052264472493334e-08,1.0,1.5231298167162066e-10,4.558394994802484e-09,1.3664371023569544e-10,2.947152799581687e-10,1.9931521819671616e-05,1.1601036971342626e-12,1.2636470758664586e-09,0.9998433589935303,2.0633098785083348e-08,0.0001339886657660827,4.45391279413343e-09,9.203716899719439e-09,2.527262843443623e-08,6.746480352148865e-08,7.905263110785654e-09,8.165678133664755e-10,1.089402873466483e-12,1.687041111463842e-14,6.956359044352212e-09,3.391246450323848e-10,2.529006451368332e-06,5.910463229952256e-10,2.028176293578099e-09,5.943668409010006e-13,9.47691081165658e-09,8.579431436117613e-12,2.3517296508616947e-13,9.173085034619444e-12,7.217702879813714e-09,3.7537787989094795e-08
4699,e,0.004427236504852772,0.9955726861953735,8.325447993229318e-07,3.2994901033589485e-08,1.012203032502157e-08,4.916819307254627e-07,0.9942873120307922,9.33939325875599e-09,2.3119232750445917e-08,0.005291604436933994,3.4753594491121476e-07,0.0002471241750754416,6.5326044023095164e-06,1.4069536518945824e-05,3.974072023993358e-05,8.546941535314545e-05,4.3184158471376577e-07,1.973218559214729e-06,1.8428665260472599e-09,3.1575089765034647e-10,6.794253295083763e-06,6.521913178403338e-07,3.5570928957895376e-07,3.7116819839866366e-07,3.92943576343896e-07,2.3918469982397994e-10,3.7118187634632704e-08,5.735565355990957e-10,3.0496773995025706e-09,7.880895047662761e-09,1.7584855527275067e-07,7.64917513151886e-06
4700,e,0.017523162066936493,0.9824768304824829,4.521004015600738e-08,3.943464305100619e-11,1.7143259034568814e-10,1.804202653943321e-08,0.9999986886978149,1.2930811976730183e-10,8.573031173852996e-11,4.8019384024655665e-08,2.98371318763202e-08,7.622281694708022e-10,1.6155656368255222e-08,6.751222514367328e-08,6.38120623008831e-09,3.9604699964002066e-07,8.245288007913132e-09,2.8411565722308296e-07,5.143776724003679e-11,3.602867171270674e-10,1.492805949965259e-07,2.539533561218832e-08,4.57903819028882e-11,1.2784997505121964e-09,1.4776087020607065e-08,1.2149522707338711e-11,5.030856842225262e-10,8.435314079180412e-13,2.0058779290343942e-11,1.54192231899275e-11,1.4483819699151468e-09,8.925290728711843e-08
4701,e,0.001629856415092945,0.9983701109886169,3.215635757669588e-09,1.2788578789696414e-12,6.588982137678556e-11,2.867147408380788e-08,0.9999998807907104,2.5560014174641488e-11,1.1054622495176858e-11,2.067566395869136e-10,2.3409144844777074e-08,8.318692089337443e-12,7.313847305567833e-10,5.541589409574499e-09,1.0317970783324526e-10,9.363787967231474e-09,1.0524711102632978e-09,1.0640784608995091e-07,4.112281695722864e-12,1.441374797295225e-10,1.1323788129402601e-08,3.7036385069910693e-09,1.2743532357833987e-12,2.7092444607190735e-11,2.603350035546015e-10,4.842096233519111e-13,7.64484031634538e-11,5.429718699938475e-14,9.741458941586734e-13,4.513209467607582e-13,7.69472471850996e-11,1.7677893593415206e-09
4702,e,0.0007327885250560939,0.9992671608924866,2.8442559418806468e-09,6.721965865874591e-12,8.203011048202313e-10,4.246605385560542e-06,0.9999951124191284,3.12189663009832e-10,1.6569361160900797e-10,3.4853168962012404e-11,4.087575078415284e-08,4.7380918632988767e-11,7.92997667531381e-09,1.503236113364892e-08,1.6031242999758888e-09,1.4711692308821966e-08,1.3406106225133385e-09,1.5021676347259927e-07,6.08775096305747e-12,6.581668543503838e-10,4.3798385718218924e-07,2.0923772936498608e-08,4.321095998377489e-12,3.3000522453585646e-11,7.181183647730904e-09,2.248093378121041e-11,8.278851493237482e-10,6.913048150418433e-13,1.7888799816456746e-11,2.7675552821682103e-11,1.3992356162617625e-09,3.6792597857271403e-09
4703,e,0.1534619927406311,0.8465380668640137,9.086924279699815e-08,5.0741716384195e-10,4.258387065192437e-08,0.002429369604215026,0.9975615739822388,2.7919446754509636e-09,2.2973281943450274e-08,4.3906933644421997e-10,1.8387015643384075e-07,6.089551640720003e-10,1.3744340776611352e-07,5.6438565820826625e-08,1.1023368884366391e-09,7.635468080025021e-08,2.1333795174882653e-08,3.5183697377760836e-07,4.164421307795152e-10,1.6420810311501555e-07,6.6716488618112635e-06,3.483314117147529e-07,1.0819144885543253e-10,8.092064796016984e-10,4.707937648618099e-07,1.8701733495163353e-09,4.686576104973028e-08,5.962103727386037e-11,1.1299576829770785e-09,2.766282758415173e-10,2.827778367020528e-08,1.7573420052485744e-08
4704,e,0.3376268744468689,0.6623731255531311,5.2551101248354826e-08,3.368868917164036e-08,7.544932856262676e-08,0.00040890483069233596,0.9995715022087097,1.288686934941552e-09,6.299235906226386e-07,1.0689582552458887e-09,4.809700158148189e-07,2.0250738863580864e-09,8.813668159746157e-07,2.2447724745688902e-07,6.082825354525312e-09,2.85460856730424e-07,1.5587536950079084e-07,3.3859737413877156e-07,7.621568931526213e-10,1.3055903309577843e-06,1.217003159581509e-06,1.2818053392038564e-06,5.33727007034912e-10,1.6685882675560038e-09,7.800059051987773e-07,1.2826037121271838e-08,1.249492100896532e-07,1.7684508024640166e-10,1.2878373922831088e-08,1.010624472996824e-09,9.689299986348487e-06,5.2336044831235995e-08
4705,e,0.004455681424587965,0.9955443739891052,1.2639337683140184e-06,6.748377927578986e-05,1.5059634279168677e-05,0.0010265058372169733,0.8895635008811951,3.4340250749664847e-06,0.0012044846080243587,2.722311762681784e-07,1.939545427376288e-06,2.5598117190384073e-06,2.4408836907241493e-05,1.2301950846449472e-05,1.9440274456883344e-07,1.1379517673049122e-05,7.357602953561582e-06,7.322608780668816e-06,1.1086684708061512e-06,0.0038304573390632868,3.381195028850925e-06,0.00028678568196482956,2.6045672285590626e-08,9.306181141255365e-07,0.00032936877687461674,6.574177291440719e-07,3.177905227857991e-06,1.6798750834823295e-08,1.6076435258582933e-06,3.5299802192412244e-08,0.10342062264680862,1.1679911040118895e-05
4706,space,0.0006498430739156902,0.9993501305580139,1.0017961358244065e-06,0.0006910606753081083,0.0004357652796898037,0.00027156874421052635,0.0011937998933717608,2.725805461523123e-05,0.0022481174673885107,1.7816102626966313e-05,1.5560309520878945e-06,0.00042561962618492544,3.2655210816301405e-05,3.902281605405733e-06,3.476633025911724e-07,1.9026303561986424e-05,3.252847363910405e-06,3.0334304028656334e-06,0.0014808010309934616,0.006152735091745853,5.024062375014182e-07,0.004591369070112705,2.32340426009614e-06,5.8345572142570745e-06,0.005855449941009283,2.2618610273639206e-07,1.5226282812363934e-05,7.761282745377684e-07,1.8138193809136283e-06,2.5798655656217306e-08,0.9629578590393066,1.6787675122031942e-05
4707,space,0.00048460118705406785,0.9995154142379761,3.2727534460263996e-08,5.3120285883778706e-05,0.0002227473451057449,4.6549219405278563e-05,6.659475729975384e-06,1.9193681509932503e-05,2.0674517145380378e-05,6.509040417768119e-07,2.0670732681082882e-07,0.002869956661015749,3.9953043597051874e-05,2.8921997454744997e-06,3.537336851877626e-06,2.369528147028177e-06,4.243838702677749e-07,3.4242549418195267e-07,0.001486017252318561,5.183119355933741e-05,7.053304784676584e-07,0.0009642605436965823,3.309901103420998e-06,4.974582225258928e-06,0.0023457929491996765,2.1977925257488096e-08,5.750505920332216e-07,6.487406949418073e-07,1.030093471854343e-06,2.0520912968891025e-08,0.990698516368866,2.717704774113372e-05
4708,space,0.00857723318040371,0.991422712802887,1.5126812513699406e-07,0.00034113466972485185,9.179300104733557e-05,1.3489589036908e-05,1.2789158745363238e-06,8.047377377806697e-06,4.086444391759869e-07,2.556895140060078e-07,9.973666601581499e-05,0.04022593796253204,0.0013075931929051876,0.00013219148968346417,0.0009289332083426416,1.997802064579446e-05,3.126511364826001e-05,7.761130405015138e-07,0.0011232569813728333,2.7688003683579154e-05,3.5447585105430335e-05,0.003618004499003291,9.55644718487747e-05,3.764027860597707e-05,0.0010455428855493665,1.9797535344423522e-07,4.4856506065116264e-07,1.3076347613605321e-06,2.0992097233829554e-06,1.9531894679403194e-07,0.9501931071281433,0.00017586135072633624
4709,space,0.5939029455184937,0.40609708428382874,2.3968809159669036e-07,0.0004972844617441297,0.0003331663319841027,0.0001982894173124805,6.276478961808607e-05,9.65578783507226e-06,2.6136771680285165e-07,2.8245567591511644e-06,0.010031815618276596,0.3870706558227539,0.033506397157907486,0.002542524365708232,0.014745003543794155,0.0007346289930865169,0.0011032473994418979,4.1614326619310305e-05,0.03989145904779434,0.00021056627156212926,0.0006067262147553265,0.04796204715967178,0.008745590224862099,0.0007934742607176304,0.03171759471297264,1.3503863556252327e-06,8.652438737044577e-06,2.1643538730131695e-06,6.099716301832814e-06,8.069708883340354e-07,0.41037240624427795,0.0035974844358861446
4710,u,0.8540410995483398,0.14595884084701538,1.7713817612730054e-07,0.00042549200588837266,0.00021914226817898452,6.530668906634673e-05,4.125622581341304e-05,2.4760360247455537e-05,7.458456821041182e-07,4.442879344424e-06,0.14195579290390015,0.09733054786920547,0.12117961794137955,0.002298695035278797,0.014400734566152096,0.0018771359464153647,0.00393333425745368,2.1940793885733e-05,0.16534078121185303,0.00018237995391245931,0.00021044899767730385,0.08170421421527863,0.1812441647052765,0.0016716687241569161,0.016515038907527924,1.3951218136298849e-07,1.8032107618637383e-05,9.887203304970171e-07,7.120022019080352e-06,1.342430095974123e-06,0.1397998332977295,0.005279639270156622
4711,u,0.5117272138595581,0.4882727861404419,3.9936396412088015e-09,6.949630915187299e-07,1.541907749924576e-06,2.185384119002265e-06,1.562561777745941e-07,1.545101158129114e-09,3.6346829990208107e-09,5.203519890528696e-07,0.002209149766713381,5.0332379032624885e-05,0.00045966714969836175,1.6107082956295926e-06,1.736750164127443e-05,1.9702136341948062e-05,6.496340938610956e-05,2.774559106910601e-07,0.0018986042123287916,5.089101478006341e-07,3.36838547809748e-06,1.5981209799065255e-05,0.9937606453895569,1.4327274584502447e-06,0.00025926227681338787,6.844532718375262e-10,1.9294879166409373e-05,5.036478345488149e-09,4.900742922586687e-08,5.437386985107651e-09,3.336136433063075e-05,0.00010207349987467751
4712,u,0.007903032004833221,0.9920969009399414,1.4447577682819013e-11,4.867590219781448e-10,7.713003569165267e-09,1.448957487326652e-08,4.771585904173037e-10,1.2358038854395903e-12,2.444051350192211e-10,7.325239437250275e-08,1.5885110769886523e-05,1.1669400556968412e-08,3.971855164763838e-07,6.150738141030843e-09,3.587723185205505e-08,2.2711142833031772e-07,1.4508026424664422e-07,1.935257065710516e-09,1.9770791936934984e-07,1.6836458893720874e-09,6.261236507043577e-08,4.155721544663038e-09,0.9995620846748352,2.522596298515367e-10,3.2762220598669956e-06,1.5012678600268003e-11,1.1106497368018609e-05,2.263646084812998e-12,4.064653058577505e-09,2.453472147667668e-10,7.797750356530742e-08,1.1288577297818847e-05
4713,u,1.313037074623935e-07,0.9999998807907104,1.0488697584076778e-11,1.1030200190720318e-11,1.8541455037990318e-09,1.3691149602923502e-10,9.70545692424718e-12,4.120204882569062e-13,6.029247240357805e-11,3.814459859086128e-08,1.0073603107230156e-06,1.1082505052550928e-10,5.758464816096875e-10,7.852967720545223e-10,2.9651592292623263e-10,1.7642280525365095e-08,7.937694057602585e-09,2.595706705132983e-10,5.770184885456331e-10,5.0184918720663774e-11,1.6212718667585335e-10,1.0939234934559394e-10,0.9999549388885498,1.0065645365819886e-11,4.65031213536804e-08,2.1420564703510808e-13,1.936409944391926e-06,4.497307203293194e-13,4.856080121351525e-11,2.0580259718627758e-11,1.1107863517878513e-09,1.8077103902669478e-07
4714,u,2.4620925298535212e-09,1.0,6.156940408896805e-12,2.1727416957620371e-13,2.5387136837196067e-10,2.9035866593030146e-13,5.350135211159429e-14,5.689122675560376e-13,3.599892606231947e-11,1.3874767113009057e-08,7.682896097094272e-08,2.4675923197131633e-12,6.22581066561656e-12,3.096497780408214e-10,7.635897990299068e-12,1.025614260186103e-09,3.4169120866067715e-09,3.1381477971770266e-10,3.86057470713741e-11,1.5458269430126959e-12,1.2684336220258885e-11,4.967031994040916e-11,0.9999991655349731,1.2535715738018482e-12,1.7884046465965753e-09,1.9245657940713612e-15,4.075734949537946e-08,6.797799221311754e-14,7.092757371013336e-13,1.8214397004556737e-12,3.070547982542138e-11,3.651422053607689e-09
4715,u,8.955772500485182e-06,0.9999910593032837,5.925540502715876e-09,1.1072039986237403e-11,1.0667930983032647e-09,5.909684634014534e-12,2.0292196742377477e-12,2.5377126615377943e-12,8.370369397603383e-10,1.4001778936290066e-07,2.442807272018399e-06,1.959587700439691e-11,2.078722888265716e-10,7.076417674056756e-09,4.670680509022418e-10,5.228116961575324e-08,4.849249535254785e-07,3.611402377146078e-08,2.1480808451435074e-11,3.502268960953181e-11,7.92200882671068e-09,4.0924144628640136e-10,0.9999796152114868,1.0900305658090303e-10,6.439183852791075e-09,8.904874992769762e-14,2.8033710464114847e-07,6.766107856284731e-13,1.3242022062209813e-11,1.594076537436706e-10,2.3901927104219567e-09,2.161473000583669e-09
4716,i,0.10290244966745377,0.8970975279808044,0.00141283986158669,1.3746350191468082e-07,5.82446955377236e-06,7.325282354031515e-07,7.349528914346593e-07,5.1530040678926525e-08,1.4487593489320716e-06,0.00019755888206418604,0.7336560487747192,2.3502973363065394e-06,7.956958143040538e-05,0.0009996311273425817,0.0006498006405308843,0.03899601846933365,0.07697548717260361,0.00166405295021832,4.3645667346936534e-07,1.830604742281139e-05,0.0004368008812889457,1.8054994143312797e-05,0.13245634734630585,4.6277058572741225e-05,2.656323886185419e-06,6.977561639587293e-08,7.256648677866906e-05,4.520957386233704e-09,1.2616725371117354e-06,1.2239961506566033e-06,0.001975288148969412,8.106254244921729e-05
4717,n,0.06154334917664528,0.938456654548645,0.003600839991122484,1.7280106590078503e-07,2.2839919893158367e-06,4.7040362005645875e-06,1.9423563571763225e-05,1.6733979535388244e-08,1.5189377222668554e-07,5.823332685395144e-05,0.050197258591651917,1.644736221351195e-05,0.00025075540179386735,0.00424529705196619,0.007346031721681356,0.9199597835540771,0.006083163432776928,0.004772400949150324,8.147564756200154e-08,3.817509423242882e-05,3.633658343460411e-05,2.1455436581163667e-05,0.0001721627777442336,3.597645627451129e-05,4.418010917106585e-07,6.441297273340751e-08,1.1576337783480994e-05,7.750394215300105e-10,8.348167739313794e-07,3.953083762553433e-07,0.0025115315802395344,0.00043450348312035203
4718,n,0.011801064014434814,0.9881988763809204,2.38378223826885e-08,5.4780891628469774e-11,3.0779361281929596e-09,1.3335071935571818e-09,7.656698386426797e-09,1.868773712165872e-11,1.1474975136760435e-10,6.707874433686811e-08,7.30758529243758e-07,1.931901749685494e-07,2.50742914431612e-06,1.274491660296917e-05,0.0004083532257936895,0.9995748400688171,1.6419049231330973e-08,6.532731333663833e-08,1.654378348724117e-12,6.458011903021088e-09,2.4400049980499716e-08,6.5037855101479636e-09,3.828910077885439e-09,1.6478368536354537e-07,1.3420537250952158e-11,5.4047332581630414e-11,3.7545061504218324e-10,4.9753258425048325e-14,6.946996866652455e-10,3.7679004361024226e-10,6.085111436959778e-08,1.832548264246725e-07
4719,n,6.506215868284926e-05,0.9999349117279053,9.073876372500678e-11,2.5253954743370555e-12,2.851629696265512e-11,2.013310698711912e-11,1.1626601764680444e-10,1.6550959821420852e-12,3.714547072708463e-11,2.5935516845265738e-08,8.901198889077477e-09,5.039055750444277e-08,1.1825723049696535e-06,1.2579547501445631e-06,8.102868378045969e-06,0.99998939037323,2.0086053653667335e-10,3.589766539580097e-10,2.640684844184768e-14,7.867282519891106e-11,4.220835236878884e-09,1.5563335342694273e-10,3.091651934461481e-10,5.6979867935069706e-08,2.2757755966176796e-13,1.083513313793194e-11,1.1235403232778829e-11,5.046748825287618e-16,5.212189707615167e-11,1.815083153222652e-11,2.073021893034266e-10,6.995720669422667e-10
4720,n,9.001305443234742e-05,0.9999099969863892,2.1424684248927406e-09,1.4044318485950669e-10,6.244980227387842e-11,8.993903538589976e-11,1.1575801650565154e-08,6.08566044779657e-11,1.4698577910365884e-09,3.1608146855433006e-07,1.340251998271924e-07,1.8251570566008013e-07,1.0271983086340697e-07,1.2121003578613454e-07,5.633326622955792e-07,0.9999983310699463,2.8944335817016054e-09,1.7047258049629477e-10,3.1925861693898883e-12,1.1068071459341411e-10,3.026049100185446e-08,8.962091069264488e-10,5.147654524861878e-10,1.4578533580333897e-07,1.5024566313304177e-10,4.887254489993609e-10,1.5894369154167975e-10,2.306296700924776e-13,1.1041208919371215e-10,4.88392770670032e-10,2.4046413749090334e-09,8.488326153077708e-10
4721,n,0.0020922308322042227,0.9979077577590942,7.045737504540739e-08,9.037859904914569e-10,1.3877060958678022e-11,8.30588653411013e-11,2.5249365265267443e-08,9.702085662643967e-11,9.250156196571879e-10,9.357147057187376e-09,9.75711400563739e-10,4.149920407314767e-09,3.063281017734454e-10,1.0666669325587463e-08,8.111651084163896e-08,0.9999980926513672,1.6796195723145502e-07,7.155223635813002e-10,3.4050443020738896e-11,8.461035344575762e-11,2.6878665959628734e-09,2.686189604084177e-10,1.0503015124285753e-09,1.5525434946539463e-06,1.7713092104187922e-10,3.413328300561069e-11,4.687677329640039e-11,2.4459115830800793e-13,8.543263319005234e-12,1.3130377340964117e-10,1.234387436710449e-08,2.848731250892911e-10
4722,n,0.002300263848155737,0.9976997971534729,0.37749266624450684,9.697812402009731e-07,2.967224865813023e-08,1.0567436703468047e-07,0.003602478886023164,2.0741004469471136e-09,1.2782039959802205e-07,2.7051603979089123e-07,2.448477744110278e-06,3.708891194165176e-09,1.2862597653651164e-09,3.4046141905719196e-08,2.327566939186454e-08,0.6026846766471863,0.015191481448709965,1.6189540474442765e-05,3.4438977309037e-05,5.866106107532687e-07,1.873224732662493e-06,2.0881263651517656e-07,1.5432979125762358e-06,0.0006770032341592014,6.964525596231397e-07,3.5128806530337897e-09,1.0587218213231608e-07,1.6934191826578626e-09,4.909489481619289e-10,4.858554891740141e-09,0.0002830421435646713,2.4718902480458382e-08
4723,a,0.003739328356459737,0.9962607026100159,0.9763518571853638,1.552825779072009e-05,1.6798304969256606e-08,3.9864424650204455e-08,0.010637334547936916,1.1865087801155028e-09,3.9751614622218767e-07,2.238534513310242e-08,2.7673020213114796e-06,4.528440955553492e-10,4.060636896174863e-11,7.894767062310848e-10,5.829794869072202e-09,0.009770904667675495,0.002246578224003315,1.8650345054993522e-06,0.0004906994290649891,1.7464984125581395e-07,2.1323223791114287e-06,7.006987345903326e-08,8.914199725040817e-07,0.0002555224345996976,2.8054506628905074e-07,7.395738466087209e-10,1.828377094170719e-08,5.683506110187864e-09,1.247842801310739e-10,1.4358919608881138e-09,0.0002184248878620565,5.500495614541023e-09
4724,n,9.38672965276055e-05,0.9999061822891235,0.1399979591369629,0.02461371198296547,7.727454942596523e-08,7.298766924179745e-09,0.027534257620573044,2.8944866059532615e-08,2.68070689344313e-05,2.873721882679092e-07,2.2934000298846513e-07,3.677992310713307e-08,5.132099745175367e-10,1.5710998013673816e-07,1.0129944030268234e-06,0.8055688738822937,1.1449969861132558e-05,5.619846206172951e-07,9.204482194036245e-05,1.1055263371417823e-08,1.6488097287492565e-07,7.76236177557621e-08,7.885552122388617e-07,0.0021478731650859118,8.97565044510884e-09,2.1032158237233034e-09,9.896235830808564e-09,1.5841908407310257e-07,3.8862563167541e-10,9.817855861626867e-09,1.7183825775646255e-06,1.305038779264578e-07
4725,b,1.0317219789612864e-07,0.9999998807907104,1.3546653008233989e-06,0.9909563660621643,1.6443287009781926e-10,1.0301535422222938e-13,6.035969022377685e-07,1.179763231551334e-11,1.4051330254005734e-05,2.280553523803519e-09,9.165146072631636e-12,8.225454761756623e-10,3.7924004214762164e-13,4.351043414452249e-10,3.7768308480679025e-09,0.009026864543557167,1.559909493242806e-11,1.2286393690635888e-12,1.583124458193197e-07,1.0842503977981366e-11,2.7761568543137327e-13,1.121799542147528e-09,1.8550309899278972e-10,6.344460530272045e-07,5.303598272360377e-13,3.711112634644659e-13,1.1968102561505517e-13,2.9142296908979404e-10,2.1540385306603044e-13,4.01859188287057e-12,7.18223440790422e-12,2.563065731875369e-11
4726,b,2.5577245876817756e-10,1.0,5.762631758443604e-07,0.9947027564048767,4.689623134268572e-10,6.718013732115447e-13,3.520325719819084e-07,1.446845976360578e-10,3.4226704883622006e-05,6.428397814062237e-09,2.7588376028120365e-11,6.366602245400088e-10,3.166028897383377e-11,4.725109192804666e-09,2.9751154428936388e-08,0.005261317361146212,2.9060415098619563e-12,3.442015010686472e-13,4.5540303972302354e-08,3.3564727386359294e-11,4.968581969466701e-12,6.561882059941126e-08,5.510276679387971e-10,5.149657908987137e-07,1.846506281211191e-11,5.653243932007834e-12,9.211046638965548e-13,2.3385278158372103e-09,1.3256023015384422e-11,8.149577540583763e-11,1.1138205158536807e-12,5.9872666720306444e-12
4727,b,6.901199167685945e-09,1.0,1.869123116193805e-05,0.9696832895278931,4.992797997260823e-08,5.29077892608143e-10,6.25444272372988e-07,7.595949114147516e-08,0.005291322711855173,3.4595268516568467e-07,1.9092599501391305e-08,1.4199506015444285e-09,1.5876880254950265e-08,4.329372700340173e-07,5.672795211353332e-08,0.024829547852277756,4.816574361576897e-10,2.9782182275894797e-10,2.463323198753642e-07,2.246232178038099e-08,2.1917021797435154e-07,0.00016754942771513015,1.6554396609080868e-07,4.837695541937137e-06,1.3471597526404366e-07,6.019027054549042e-09,5.557786453280755e-10,2.0001032225991366e-06,7.039492988525353e-09,1.7008797925655017e-08,2.8062543066219303e-13,4.7443570849736716e-08
4728,g,1.7411674662071164e-06,0.9999982118606567,0.00032458826899528503,0.29984989762306213,3.2240279779216507e-06,1.6885971731994687e-08,0.00017603955348022282,8.439986913799657e-07,0.6529921889305115,6.591238616238115e-06,4.03708924068269e-08,2.146302913175191e-09,9.878290541109891e-08,3.3480910133221187e-06,5.660322877076851e-09,0.0034299674443900585,1.2029889262521465e-07,6.057500456790876e-08,7.150291025936895e-07,1.4296329936769325e-05,1.4653910511697177e-06,0.04317593574523926,1.6317300833179615e-05,1.9821843579848064e-06,4.7231654143331525e-09,4.988276902651023e-09,1.7321363898759046e-08,6.761765689589083e-07,5.306072248245641e-10,7.622290354447614e-09,7.456374961911649e-10,5.368641531333651e-09
4729,a,0.00024004980514291674,0.9997599720954895,0.8436382412910461,0.0015055140247568488,1.4862316675134934e-06,5.703949454982649e-07,0.15135557949543,1.2712036756568068e-08,0.0003895478439517319,5.505822628038004e-05,1.0786267921503168e-05,3.178674745640819e-08,8.244776239507701e-08,3.5560264223022386e-05,1.4626833078068557e-08,0.002434109803289175,8.854477528075222e-06,1.4144490705803037e-05,2.94879305329232e-06,0.00022646752768196166,5.615424015559256e-06,0.00016013729327823967,0.0001452649594284594,7.727414867986226e-07,1.558465356765737e-08,8.147520880186221e-09,2.4747262159507954e-06,1.080141984743932e-07,2.0596573058195844e-10,3.162389461408566e-08,2.617277345962066e-07,9.425276630281587e-07
4730,e,3.167459226460778e-06,0.9999967813491821,0.03277606517076492,0.000123843303299509,1.0444629339190215e-07,3.928162470856478e-07,0.9520431160926819,3.749929078367131e-08,0.00024221616331487894,0.00045596304698847234,1.606177988833224e-06,1.2066007570865622e-07,9.515836723039683e-07,8.891251127352007e-06,4.037438117165948e-08,0.014030621387064457,1.320840624430275e-06,9.654104360379279e-06,1.3670409089172608e-06,3.5727498470805585e-05,0.00019915304437745363,4.1811807022895664e-05,1.6978985513560474e-05,9.732128773976e-07,3.994032482523835e-08,6.019170495363824e-09,4.2732207816698065e-07,1.1177397674089207e-08,2.2337180716203164e-10,3.9895557080171784e-08,1.0238086360914167e-06,6.05002105658059e-06
4731,e,0.001660705078393221,0.9983392953872681,0.21156837046146393,2.4418272005277686e-05,2.100414633332548e-07,2.7995207346975803e-05,0.6840826869010925,2.3989146029634867e-06,0.001346893492154777,0.0012243480887264013,9.038682946993504e-06,2.4449204829579685e-06,5.543347288039513e-05,0.0018295777263119817,4.042404952997458e-07,0.05814209207892418,6.493196997325867e-05,0.00010700254642870277,4.223620271659456e-05,0.04091501235961914,1.9933091607526876e-05,0.00014813263260293752,4.8116307880263776e-05,5.021686774853151e-06,6.066169362384244e-07,2.0353606089429377e-07,1.271635392185999e-05,1.3993477487872497e-08,2.0195088268337713e-08,4.489530965656741e-06,2.4055299945757724e-05,0.0002702748461160809
4732,r,0.004509882535785437,0.9954901337623596,0.0032005400862544775,1.5899506706773536e-06,1.775528204461807e-07,1.0525632205826696e-06,0.0013629504246637225,1.3502135516318958e-05,0.0007437285967171192,3.4973279980476946e-05,1.9159830117132515e-05,1.733873091325222e-06,3.480631858110428e-05,0.0005643265903927386,1.6591769735896378e-06,0.0053679137490689754,0.00023312530538532883,1.6232599591603503e-05,4.285814611648675e-06,0.9866818189620972,3.963968538300833e-06,8.493512723362073e-05,3.6621931940317154e-06,6.303059490164742e-05,9.90213834484166e-07,8.080266411525372e-08,3.878811185131781e-06,1.5616573589838367e-09,1.3964019274226303e-07,1.2376416634651832e-05,6.438652781071141e-05,0.0014602069277316332
4733,r,0.004653091076761484,0.9953469634056091,3.547034665984938e-08,5.95295368555071e-10,4.77276052013309e-10,3.5611122939371853e-09,4.350162043920136e-07,2.5773993002076168e-06,1.3196829229400464e-07,1.085123324529036e-09,2.672486676402741e-09,1.57100721320802e-10,1.227528034775105e-08,6.860965413579834e-07,1.270936245134635e-09,2.2172066564962734e-06,8.757254477131937e-08,2.079675986976781e-09,2.5364469205535478e-11,0.9999912977218628,1.3284944255786968e-09,1.9895012428605696e-06,5.987290958159308e-12,3.363715563864389e-07,1.390001395235041e-11,6.097678612038138e-11,1.0852843623787578e-10,1.0209765162211976e-13,7.592349526852615e-10,3.7083851545105517e-09,1.590275466867297e-09,1.0769203839799957e-07
